date,equity
2020-08-06,3.162706620185689
2020-08-07,3.1983409114449874
2020-08-08,3.116592366349776
2020-08-09,3.1333799363902433
2020-08-10,3.1652230411120588
2020-08-11,3.1557555371390555
2020-08-12,3.035477244310704
2020-08-13,3.0396583682382823
2020-08-14,3.0509487781382383
2020-08-15,3.062523009981166
2020-08-16,3.0606179588594613
2020-08-17,3.0575604693934126
2020-08-18,3.0835144219360595
2020-08-19,3.0585176209145777
2020-08-20,3.0513663000532367
2020-08-21,3.017687651196089
2020-08-22,3.0328393383230083
2020-08-23,3.0086603896642248
2020-08-24,2.9611278890101924
2020-08-25,2.9568065302809305
2020-08-26,3.0171046757592523
2020-08-27,3.006794978918541
2020-08-28,3.0581533925609823
2020-08-29,3.0079453497704636
2020-08-30,2.985380402818991
2020-08-31,2.9342144088948814
2020-09-01,3.038344695136352
2020-09-02,3.0001000451796083
2020-09-03,2.799579654046653
2020-09-04,3.0702646012290855
2020-09-05,3.03234357549343
2020-09-06,3.1450012123645945
2020-09-07,3.166554971218591
2020-09-08,3.1194880112622543
2020-09-09,3.140596071497487
2020-09-10,3.0959185927980735
2020-09-11,3.0282536313400006
2020-09-12,2.9975159698500584
2020-09-13,3.0848731890864003
2020-09-14,3.0000422609612944
2020-09-15,3.025156836164315
2020-09-16,3.017506207938807
2020-09-17,3.0422228073181046
2020-09-18,3.0486132011904967
2020-09-19,3.021708266540925
2020-09-20,3.0333167455438503
2020-09-21,3.021782248595051
2020-09-22,3.095363623001525
2020-09-23,3.0680991974776535
2020-09-24,3.1165567756428496
2020-09-25,3.0256827849331516
2020-09-26,2.980247371822181
2020-09-27,2.9605064494819144
2020-09-28,3.0065844550855245
2020-09-29,2.985801257801615
2020-09-30,2.9657442820094038
2020-10-01,3.002076038525988
2020-10-02,2.9997106284045443
2020-10-03,2.9961987344627943
2020-10-04,2.9766432491003125
2020-10-05,2.882680992327284
2020-10-06,2.8969612060129197
2020-10-07,2.8510971290269524
2020-10-08,2.8244887330303383
2020-10-09,2.7932593988746515
2020-10-10,2.8926445070249933
2020-10-11,2.8849050959856584
2020-10-12,2.8905100458223583
2020-10-13,2.913013218668159
2020-10-14,2.898785510306874
2020-10-15,2.854410305190812
2020-10-16,2.846782122138672
2020-10-17,2.83558626929209
2020-10-18,2.818518375038856
2020-10-19,2.829806554475838
2020-10-20,2.8359434661264764
2020-10-21,2.8570213998555913
2020-10-22,3.002516794964717
2020-10-23,3.004613668995263
2020-10-24,3.002897454317831
2020-10-25,3.025622094413563
2020-10-26,3.033726173600509
2020-10-27,3.0188284266462997
2020-10-28,3.062372827373582
2020-10-29,3.024135503116885
2020-10-30,3.0917603372815847
2020-10-31,3.1082521319473377
2020-11-01,3.1046082054562554
2020-11-02,3.082115979644111
2020-11-03,3.1484104816553162
2020-11-04,3.0971121502248065
2020-11-05,3.136045011339551
2020-11-06,3.354162197579108
2020-11-07,3.3864875012761333
2020-11-08,3.2457477212564836
2020-11-09,3.272486375115461
2020-11-10,3.3116897972610984
2020-11-11,3.2998779208268134
2020-11-12,3.3246734251321692
2020-11-13,3.339628429438226
2020-11-14,3.4158009015515916
2020-11-15,3.436201569415133
2020-11-16,3.4773424959784673
2020-11-17,3.698735474772012
2020-11-18,3.7534264700203375
2020-11-19,3.6942430973752627
2020-11-20,3.8523455198319487
2020-11-21,4.172771603819086
2020-11-22,4.635774284308748
2020-11-23,4.7442531848925675
2020-11-24,5.981353216971513
2020-11-25,5.901574844418321
2020-11-26,4.947585364942994
2020-11-27,5.041621830872421
2020-11-28,5.0533509158655106
2020-11-29,4.944703486760858
2020-11-30,4.948773160141517
2020-12-01,5.06647992437413
2020-12-02,5.040860180374026
2020-12-03,5.03247725509002
2020-12-04,5.026783232133215
2020-12-05,4.915526027218907
2020-12-06,4.878932345622364
2020-12-07,4.835241290920669
2020-12-08,4.88752773777118
2020-12-09,5.207625236797089
2020-12-10,5.02436999361123
2020-12-11,5.176775463139515
2020-12-12,5.124195102091789
2020-12-13,5.162746404479372
2020-12-14,5.111828321600075
2020-12-15,5.158373942557991
2020-12-16,5.243102355656438
2020-12-17,5.489519548585788
2020-12-18,5.760103767789214
2020-12-19,5.674352695331702
2020-12-20,5.903702969326337
2020-12-21,5.863703330060759
2020-12-22,5.7478575319010945
2020-12-23,6.059914878699708
2020-12-24,6.287736298657611
2020-12-25,6.0459527869347784
2020-12-26,6.301040902007883
2020-12-27,6.596815902290686
2020-12-28,6.51290606403951
2020-12-29,6.443804900722197
2020-12-30,6.562606150062571
2020-12-31,6.607844445545266
2021-01-01,6.52885422265682
2021-01-02,6.57018421769797
2021-01-03,6.881753466496641
2021-01-04,6.914831523476808
2021-01-05,6.708288459888656
2021-01-06,7.005162396295215
2021-01-07,7.604821343409842
2021-01-08,7.833502771188129
2021-01-09,7.846852321717113
2021-01-10,8.28139063125369
2021-01-11,7.160995601167219
2021-01-12,7.035084944168495
2021-01-13,7.083571905879817
2021-01-14,6.960798742313968
2021-01-15,6.959499278685124
2021-01-16,6.820063351506856
2021-01-17,6.894845899421593
2021-01-18,6.805585068127349
2021-01-19,6.792266693789268
2021-01-20,6.58059384445741
2021-01-21,6.307904748450943
2021-01-22,6.5188305560814
2021-01-23,6.274911693062765
2021-01-24,6.317934235527815
2021-01-25,6.265771793980832
2021-01-26,6.1984728581775554
2021-01-27,6.220570720898379
2021-01-28,6.296480870948645
2021-01-29,5.949583121559233
2021-01-30,5.559084601809949
2021-01-31,6.355547563571209
2021-02-01,7.397987129460783
2021-02-02,6.3260203413415566
2021-02-03,6.480893894468976
2021-02-04,6.5019445329370225
2021-02-05,6.553829309520812
2021-02-06,6.64394511953175
2021-02-07,6.633749830434127
2021-02-08,6.630200808398065
2021-02-09,7.124424218858005
2021-02-10,7.404316143095617
2021-02-11,7.4016091209042045
2021-02-12,7.689026145918528
2021-02-13,8.062016427581831
2021-02-14,8.431134312538623
2021-02-15,7.871844137422107
2021-02-16,7.925452800931323
2021-02-17,8.007716059741256
2021-02-18,7.990200494247379
2021-02-19,8.044066090191064
2021-02-20,7.998917498785898
2021-02-21,8.112001637606573
2021-02-22,7.813126418468815
2021-02-23,7.495140531222598
2021-02-24,7.589642018411391
2021-02-25,7.618246910335997
2021-02-26,7.838633982945134
2021-02-27,7.828460625951367
2021-02-28,7.970580621055505
2021-03-01,7.811451488929832
2021-03-02,7.4464104915393925
2021-03-03,7.719635138984229
2021-03-04,7.767318680898137
2021-03-05,7.669238112079306
2021-03-06,7.552869813842524
2021-03-07,7.372099540736302
2021-03-08,7.323765903607562
2021-03-09,7.568597214233394
2021-03-10,7.542677861764948
2021-03-11,7.640426736438189
2021-03-12,7.806354533300284
2021-03-13,7.989249922920074
2021-03-14,7.959553502061641
2021-03-15,7.884672479888265
2021-03-16,7.717599411539001
2021-03-17,7.710059412008894
2021-03-18,7.560740642925939
2021-03-19,7.429005235928868
2021-03-20,7.288377948133794
2021-03-21,7.410022964675443
2021-03-22,7.413813015155229
2021-03-23,7.92807874465079
2021-03-24,7.680739517933266
2021-03-25,7.590057669963992
2021-03-26,7.376883672078735
2021-03-27,7.240657919950212
2021-03-28,7.3117016276683815
2021-03-29,7.331111492675749
2021-03-30,7.549859488994186
2021-03-31,7.404855618633338
2021-04-01,7.369891053278911
2021-04-02,7.490059242943327
2021-04-03,7.805613237785602
2021-04-04,7.485872551230142
2021-04-05,7.971372333385519
2021-04-06,8.85571674703886
2021-04-07,9.388611766101247
2021-04-08,9.392412503746145
2021-04-09,9.480825473556536
2021-04-10,10.158698260481417
2021-04-11,11.551152751498307
2021-04-12,11.532915694143256
2021-04-13,12.701255775431145
2021-04-14,14.283623913651073
2021-04-15,13.471147908271801
2021-04-16,13.182417955045437
2021-04-17,13.117521976182555
2021-04-18,14.251436936470242
2021-04-19,13.670459606741224
2021-04-20,14.89908268251278
2021-04-21,14.227169379939127
2021-04-22,13.790303794700895
2021-04-23,15.155711521078834
2021-04-24,14.693424408591333
2021-04-25,14.845556161393281
2021-04-26,14.001647064119682
2021-04-27,14.49333389934859
2021-04-28,14.44773601436262
2021-04-29,14.63711691460359
2021-04-30,14.82737921399633
2021-05-01,15.10200236540446
2021-05-02,14.998705407108252
2021-05-03,15.401888724403323
2021-05-04,15.478045424218077
2021-05-05,16.056680459413982
2021-05-06,15.293339565785852
2021-05-07,15.426249336528489
2021-05-08,15.162243453128625
2021-05-09,14.993658453692504
2021-05-10,14.746870796818452
2021-05-11,14.35650172102236
2021-05-12,14.27715317836422
2021-05-13,15.43933299385835
2021-05-14,15.608819274827978
2021-05-15,16.04458105666704
2021-05-16,15.413942398894367
2021-05-17,15.89226980064018
2021-05-18,15.748570507991554
2021-05-19,16.51325469592599
2021-05-20,17.56836050671767
2021-05-21,17.753138550219937
2021-05-22,19.158947261676776
2021-05-23,19.334571149591365
2021-05-24,19.158684416236728
2021-05-25,18.793391504538445
2021-05-26,19.406797343404676
2021-05-27,18.72760238540733
2021-05-28,18.149009693816943
2021-05-29,18.316207947180118
2021-05-30,18.410321268754352
2021-05-31,18.35190842435296
2021-06-01,18.09006660245273
2021-06-02,18.13664287293423
2021-06-03,18.477922647408768
2021-06-04,17.496666827306456
2021-06-05,17.03420737648598
2021-06-06,17.016672367086777
2021-06-07,16.994176328888805
2021-06-08,18.189386030661648
2021-06-09,17.821271835242097
2021-06-10,16.89179769783137
2021-06-11,17.141722601236392
2021-06-12,17.03072984484253
2021-06-13,16.97781273397704
2021-06-14,15.753976842311506
2021-06-15,16.04380036876627
2021-06-16,15.841674721756695
2021-06-17,15.02305014807798
2021-06-18,15.260751310858618
2021-06-19,15.956750398905212
2021-06-20,16.31814037460901
2021-06-21,17.36521807748177
2021-06-22,18.09765874694278
2021-06-23,17.60359551463736
2021-06-24,17.756367205597144
2021-06-25,17.385998663867515
2021-06-26,17.277949561856797
2021-06-27,16.34500283382414
2021-06-28,16.170508573081488
2021-06-29,16.370722921063916
2021-06-30,16.690719525022814
2021-07-01,16.014088013174128
2021-07-02,16.12965182120161
2021-07-03,15.64256296489239
2021-07-04,16.05162159954587
2021-07-05,15.609052988810287
2021-07-06,14.696743900049219
2021-07-07,14.103024136429621
2021-07-08,14.896729343442825
2021-07-09,14.794676320460896
2021-07-10,14.580760663055463
2021-07-11,14.504900527180292
2021-07-12,14.488523606637235
2021-07-13,14.003646507885996
2021-07-14,14.412028608586683
2021-07-15,14.199678967937952
2021-07-16,14.419398762301004
2021-07-17,14.742897156737252
2021-07-18,14.660913212679997
2021-07-19,14.73491684550985
2021-07-20,15.742755769313307
2021-07-21,15.318228780849534
2021-07-22,14.929646551809833
2021-07-23,15.246367381939177
2021-07-24,15.675417510066469
2021-07-25,15.797366677083025
2021-07-26,16.925118923841563
2021-07-27,16.41828000157002
2021-07-28,17.92423014468513
2021-07-29,17.763825534234783
2021-07-30,18.151838095040546
2021-07-31,18.3451822808923
2021-08-01,18.693011066583768
2021-08-02,17.556188048917477
2021-08-03,17.81526933297785
2021-08-04,18.137971143051306
2021-08-05,17.81136134727771
2021-08-06,17.220903800065834
2021-08-07,17.923275085937174
2021-08-08,18.744892592644778
2021-08-09,18.308622471296736
2021-08-10,19.02644823642862
2021-08-11,19.88218990807525
2021-08-12,20.82626675692849
2021-08-13,20.773688654715325
2021-08-14,22.36879437532746
2021-08-15,22.575631705389945
2021-08-16,23.19741522339974
2021-08-17,21.639663983497805
2021-08-18,22.352112239532218
2021-08-19,22.27506559839697
2021-08-20,21.108094185755842
2021-08-21,21.61597571428264
2021-08-22,21.773238876894084
2021-08-23,21.953011631015183
2021-08-24,21.794708233563945
2021-08-25,20.938603208169447
2021-08-26,21.384732615335544
2021-08-27,21.3437846330734
2021-08-28,20.284086260950627
2021-08-29,20.28551578841381
2021-08-30,20.28764529139347
2021-08-31,20.326686179353775
2021-09-01,20.368734004391825
2021-09-02,20.37191840005122
2021-09-03,20.392947241975296
2021-09-04,20.40288492254701
2021-09-05,20.39897097494089
2021-09-06,20.384271489095227
2021-09-07,20.365076385848084
2021-09-08,20.34628549381467
2021-09-09,20.161950408951203
2021-09-10,19.963193201394812
2021-09-11,20.100530688805392
2021-09-12,19.70696206870513
2021-09-13,19.493372044231485
2021-09-14,19.126689625523575
2021-09-15,18.738106624732634
2021-09-16,18.640295630169827
2021-09-17,18.458191669265062
2021-09-18,18.050913912023375
2021-09-19,17.914911186830015
2021-09-20,18.330526527487695
2021-09-21,18.55505013313182
2021-09-22,18.715584461211083
2021-09-23,18.287024809324272
2021-09-24,18.167075621712133
2021-09-25,18.709198679799247
2021-09-26,19.045541934095162
2021-09-27,18.445981252090426
2021-09-28,18.914773929542896
2021-09-29,18.79201002651967
2021-09-30,18.593170172348817
2021-10-01,18.223532488384546
2021-10-02,18.270843045217532
2021-10-03,18.253944978265988
2021-10-04,18.270644912752466
2021-10-05,18.490993642707785
2021-10-06,18.74047984583265
2021-10-07,19.08101741837623
2021-10-08,18.964110025031438
2021-10-09,18.87167407634455
2021-10-10,19.990290960820595
2021-10-11,19.88383479258507
2021-10-12,19.302960003399896
2021-10-13,18.857988765452244
2021-10-14,19.017006745732687
2021-10-15,19.201830522652717
2021-10-16,19.505494734138697
2021-10-17,19.3521144888671
2021-10-18,19.47186954842359
2021-10-19,19.566283575467985
2021-10-20,19.664475893161946
2021-10-21,20.087795949859885
2021-10-22,19.8044633232478
2021-10-23,19.51225155209415
2021-10-24,19.557384230518128
2021-10-25,19.425557123668575
2021-10-26,19.413608903092307
2021-10-27,19.384316383991543
2021-10-28,19.182836923190923
2021-10-29,19.218613688443416
2021-10-30,19.38593609879962
2021-10-31,19.519688691175872
2021-11-01,19.410546493070477
2021-11-02,19.386090509674112
2021-11-03,19.903148380355855
2021-11-04,19.86495350975216
2021-11-05,19.83305434382177
2021-11-06,19.69968085555621
2021-11-07,19.742842112697474
2021-11-08,20.234986025391425
2021-11-09,20.094167163745155
2021-11-10,20.056002614459604
2021-11-11,20.091598965624915
2021-11-12,19.921649116654073
2021-11-13,19.86720622594949
2021-11-14,19.793086377177445
2021-11-15,19.92159268044343
2021-11-16,19.528585281402
2021-11-17,19.876679284417612
2021-11-18,19.74889634755295
2021-11-19,20.666611303651653
2021-11-20,20.08531769637123
2021-11-21,20.04977374926581
2021-11-22,20.50123765656072
2021-11-23,20.709207241626583
2021-11-24,20.57892572348315
2021-11-25,20.52414628884442
2021-11-26,20.662012460640124
2021-11-27,21.199636100571478
2021-11-28,21.37212852054547
2021-11-29,20.422795253647426
2021-11-30,20.598538622883485
2021-12-01,20.22316520926422
2021-12-02,19.94743813738729
2021-12-03,19.957811884083565
2021-12-04,20.76814288954416
2021-12-05,20.676189636374733
2021-12-06,20.851262385970465
2021-12-07,20.690502613047894
2021-12-08,20.690662266094115
2021-12-09,20.690662266094115
2021-12-10,20.690662266094115
2021-12-11,20.690662266094115
2021-12-12,20.690662266094115
2021-12-13,20.690662266094115
2021-12-14,20.690662266094115
2021-12-15,20.690662266094115
2021-12-16,20.690662266094115
2021-12-17,20.690662266094115
2021-12-18,20.690662266094115
2021-12-19,20.690662266094115
2021-12-20,20.690662266094115
2021-12-21,20.690662266094115
2021-12-22,20.66050912743172
2021-12-23,20.9690812133939
2021-12-24,20.277661122600662
2021-12-25,20.16322714083972
2021-12-26,20.167340867663942
2021-12-27,20.199926054397057
2021-12-28,20.15099771749941
2021-12-29,20.431912574088404
2021-12-30,20.255506601553794
2021-12-31,20.32390728832184
2022-01-01,20.170289127250765
2022-01-02,20.12102019718785
2022-01-03,20.325418670492706
2022-01-04,20.410721293087047
2022-01-05,20.835254708285653
2022-01-06,20.79207388105186
2022-01-07,20.922191113719627
2022-01-08,21.104232838785737
2022-01-09,21.036641060785193
2022-01-10,21.15410845042428
2022-01-11,20.871442732095094
2022-01-12,20.706467917669702
2022-01-13,20.68518084484062
2022-01-14,20.707287469973622
2022-01-15,20.64734839465513
2022-01-16,20.74505605894062
2022-01-17,20.87258159049145
2022-01-18,20.779317602659027
2022-01-19,20.863928395386424
2022-01-20,21.019419818866464
2022-01-21,21.366021260437797
2022-01-22,21.53826028846612
2022-01-23,21.432852025584708
2022-01-24,21.518995487555802
2022-01-25,21.568690159075295
2022-01-26,21.570653891543778
2022-01-27,21.607906268994675
2022-01-28,21.54481670689748
2022-01-29,21.506622376473896
2022-01-30,21.565103287303597
2022-01-31,21.546402593823245
2022-02-01,21.382050426278106
2022-02-02,21.55271421091707
2022-02-03,21.442141952502404
2022-02-04,21.163303813420086
2022-02-05,21.107247091911116
2022-02-06,21.302682651234655
2022-02-07,22.165885955899377
2022-02-08,22.32356182928229
2022-02-09,22.485320338700472
2022-02-10,21.957696276085983
2022-02-11,21.271342136219815
2022-02-12,21.187027047849114
2022-02-13,21.1277506829456
2022-02-14,21.189001276146854
2022-02-15,21.451483670995593
2022-02-16,21.258175308952225
2022-02-17,20.65053785796413
2022-02-18,20.670808237616445
2022-02-19,20.676853165063555
2022-02-20,20.634392114501225
2022-02-21,21.145866012583955
2022-02-22,20.76822339511501
2022-02-23,20.466669583196005
2022-02-24,19.934621356977097
2022-02-25,20.176308591300288
2022-02-26,19.95316155133253
2022-02-27,19.3267349998124
2022-02-28,19.528636593391596
2022-03-01,19.55058476867484
2022-03-02,19.347300706864303
2022-03-03,18.86489401019055
2022-03-04,18.889778659408105
2022-03-05,18.17024682936389
2022-03-06,18.02315278428834
2022-03-07,18.14923371014373
2022-03-08,17.938404873276614
2022-03-09,17.159089581731084
2022-03-10,16.40629517698679
2022-03-11,15.868066517560331
2022-03-12,15.736799898990038
2022-03-13,15.817495900395038
2022-03-14,15.609655927128168
2022-03-15,15.560926021981164
2022-03-16,15.687781519100163
2022-03-17,15.641788034521714
2022-03-18,15.818594757059248
2022-03-19,16.027662019040605
2022-03-20,15.783606639184583
2022-03-21,15.941372481318718
2022-03-22,16.288711766526486
2022-03-23,16.444995003219685
2022-03-24,16.685940824295688
2022-03-25,16.597941880300542
2022-03-26,16.670214419213792
2022-03-27,17.12478783479634
2022-03-28,17.12644330402955
2022-03-29,17.183638229715555
2022-03-30,17.178316589133328
2022-03-31,16.746703110441775
2022-04-01,16.76813601014983
2022-04-02,16.653584347657684
2022-04-03,16.62975478652267
2022-04-04,16.47194407053965
2022-04-05,16.37109330043292
2022-04-06,17.28827365581665
2022-04-07,17.011159733588258
2022-04-08,17.54126644741896
2022-04-09,17.373914401683887
2022-04-10,17.581249267833936
2022-04-11,18.6236696617766
2022-04-12,18.33696135696989
2022-04-13,17.995196597482924
2022-04-14,18.252726289945485
2022-04-15,17.624085667142158
2022-04-16,17.551296084226173
2022-04-17,17.41684983293449
2022-04-18,17.033909448655137
2022-04-19,16.957072156147845
2022-04-20,16.803488866205136
2022-04-21,16.095320730495505
2022-04-22,16.321134117090445
2022-04-23,16.468844680217995
2022-04-24,16.523349385504993
2022-04-25,16.430307770372444
2022-04-26,16.72341711972263
2022-04-27,16.488232614526606
2022-04-28,16.41284079048185
2022-04-29,16.869615014141026
2022-04-30,17.32764857926389
2022-05-01,16.961280571592074
2022-05-02,16.87277121519748
2022-05-03,17.07163000813639
2022-05-04,16.270801132376178
2022-05-05,15.61179682972179
2022-05-06,15.65386307883526
2022-05-07,15.763332501623742
2022-05-08,15.909288563575705
2022-05-09,16.798082783207757
2022-05-10,16.539811456444564
2022-05-11,17.23701180453569
2022-05-12,17.386745890878732
2022-05-13,17.15069971936263
2022-05-14,17.016675459093275
2022-05-15,16.778327458077186
2022-05-16,17.08191407745628
2022-05-17,16.848888380182746
2022-05-18,17.116876553131576
2022-05-19,16.879698587988283
2022-05-20,17.046633063769885
2022-05-21,17.00361031640937
2022-05-22,16.85368700831928
2022-05-23,16.49086558208392
2022-05-24,16.380650324979392
2022-05-25,16.33040664585602
2022-05-26,16.611699362367304
2022-05-27,16.809755510255364
2022-05-28,16.661744093392148
2022-05-29,16.544775211502863
2022-05-30,16.341647655529837
2022-05-31,16.36482930902397
2022-06-01,16.045176746474823
2022-06-02,16.044127847888685
2022-06-03,16.063242560141987
2022-06-04,15.968069547713855
2022-06-05,15.902172411144715
2022-06-06,15.991130506028217
2022-06-07,15.374979181690264
2022-06-08,15.23248083769075
2022-06-09,15.226667353198268
2022-06-10,15.391811959253427
2022-06-11,15.986805595419622
2022-06-12,16.737491371372943
2022-06-13,18.58484869825702
2022-06-14,18.436550575078478
2022-06-15,17.903927167801374
2022-06-16,18.757807543515547
2022-06-17,18.721279567358263
2022-06-18,19.390252717123094
2022-06-19,18.642607310222196
2022-06-20,18.653255454562398
2022-06-21,18.582995386192497
2022-06-22,18.387940038790592
2022-06-23,18.557714388151986
2022-06-24,18.546987327732705
2022-06-25,18.71292131563214
2022-06-26,18.38756999532733
2022-06-27,17.935021208227486
2022-06-28,17.610250153210053
2022-06-29,17.540100390508115
2022-06-30,17.35484876329488
2022-07-01,17.33895059968792
2022-07-02,17.336505306503543
2022-07-03,17.18191556023572
2022-07-04,16.64298063505948
2022-07-05,16.86497841817806
2022-07-06,16.633164093771136
2022-07-07,16.39385539449259
2022-07-08,16.35934652048194
2022-07-09,16.23855297192514
2022-07-10,15.511167334111304
2022-07-11,15.568395859920615
2022-07-12,15.932009983801896
2022-07-13,15.283118876156106
2022-07-14,14.899708532257339
2022-07-15,15.006406165926416
2022-07-16,15.535629550199642
2022-07-17,15.331830212813914
2022-07-18,16.23096420723345
2022-07-19,16.42239096237161
2022-07-20,16.12646627637378
2022-07-21,16.219678765817623
2022-07-22,15.894789447208284
2022-07-23,15.907119808248273
2022-07-24,16.017826467156173
2022-07-25,15.0893197754697
2022-07-26,14.936031149766258
2022-07-27,13.924675838248692
2022-07-28,14.340395353348697
2022-07-29,14.140933305564362
2022-07-30,14.270526770626017
2022-07-31,14.07600040411276
2022-08-01,14.034485683339101
2022-08-02,13.630140915245816
