date,equity
2020-08-17,6.588183652816866
2020-08-18,6.7999539268618
2020-08-19,6.485019518956981
2020-08-20,6.422441637954981
2020-08-21,6.464144967926618
2020-08-22,6.290176446621112
2020-08-23,6.294034070951136
2020-08-24,6.315776534263444
2020-08-25,6.283225230299533
2020-08-26,6.297743251501032
2020-08-27,6.263904890887958
2020-08-28,6.317692731087021
2020-08-29,6.3130537101491875
2020-08-30,6.264654697476298
2020-08-31,6.268454737810662
2020-09-01,6.435668739655628
2020-09-02,6.425715647639866
2020-09-03,6.206491140430281
2020-09-04,6.336188206602663
2020-09-05,6.309909220032921
2020-09-06,6.494734051435796
2020-09-07,6.50648390988879
2020-09-08,6.45304454400638
2020-09-09,6.4865340048534845
2020-09-10,6.3691588626930065
2020-09-11,6.390885059250066
2020-09-12,6.326588298723113
2020-09-13,6.241833322490213
2020-09-14,6.291040867976229
2020-09-15,6.222448329212112
2020-09-16,6.234072042328603
2020-09-17,6.174724293035022
2020-09-18,6.18366001275225
2020-09-19,6.174344350962137
2020-09-20,6.143877188394306
2020-09-21,6.1370934379933875
2020-09-22,6.180250323147847
2020-09-23,6.166676859428386
2020-09-24,6.223363485107875
2020-09-25,6.061163462171842
2020-09-26,5.9786516888438275
2020-09-27,5.966504836089813
2020-09-28,5.96218785325848
2020-09-29,5.9123465667123245
2020-09-30,5.9069162601213385
2020-10-01,5.91051140155275
2020-10-02,5.735777728549637
2020-10-03,5.696510978894149
2020-10-04,5.66743622523655
2020-10-05,5.654623852322082
2020-10-06,5.686459714384364
2020-10-07,5.606015575589482
2020-10-08,5.615161224973365
2020-10-09,5.543296985061841
2020-10-10,5.646099660361739
2020-10-11,5.607781217183774
2020-10-12,5.609873381136883
2020-10-13,5.682655526042951
2020-10-14,5.654759325676974
2020-10-15,5.5816730480201775
2020-10-16,5.517074150075818
2020-10-17,5.511277717378285
2020-10-18,5.551821211803432
2020-10-19,5.556717253182246
2020-10-20,5.607299694596811
2020-10-21,5.61292840275433
2020-10-22,5.745404567414223
2020-10-23,5.814531809949663
2020-10-24,5.788306343397985
2020-10-25,5.806054363982298
2020-10-26,5.7804757974348115
2020-10-27,5.733011277894582
2020-10-28,5.804335737624227
2020-10-29,5.691420420653894
2020-10-30,5.762321855104426
2020-10-31,5.8010478256289
2020-11-01,5.820136358025115
2020-11-02,5.795771206025577
2020-11-03,5.687065757389937
2020-11-04,5.680160489927677
2020-11-05,5.642602020347662
2020-11-06,5.884235838521586
2020-11-07,5.983018763059905
2020-11-08,5.778656369315499
2020-11-09,5.849409013452765
2020-11-10,5.933422326391665
2020-11-11,5.970129287108785
2020-11-12,6.038302053143579
2020-11-13,6.042122973508848
2020-11-14,6.150855788122904
2020-11-15,6.15367649507549
2020-11-16,6.090551436802258
2020-11-17,6.387257466394308
2020-11-18,6.550265330131095
2020-11-19,6.437892442652182
2020-11-20,6.6532732237190775
2020-11-21,7.196813584087836
2020-11-22,7.968343710500411
2020-11-23,8.211953233121093
2020-11-24,10.101954601070908
2020-11-25,9.960161970659717
2020-11-26,8.207753981278184
2020-11-27,8.455358004794437
2020-11-28,8.51862927930431
2020-11-29,9.072656839507617
2020-11-30,9.28866421399946
2020-12-01,9.800695278125431
2020-12-02,9.42800804150799
2020-12-03,9.40952999615061
2020-12-04,9.410550335028082
2020-12-05,8.892241123544572
2020-12-06,9.238246621918554
2020-12-07,9.291233161806764
2020-12-08,9.095417382013103
2020-12-09,8.401285571414824
2020-12-10,8.752919854104649
2020-12-11,8.60875790546887
2020-12-12,8.360202030810969
2020-12-13,8.203466202278474
2020-12-14,8.183187157501282
2020-12-15,8.261753061695917
2020-12-16,8.475307520032976
2020-12-17,8.868386582444995
2020-12-18,8.87672572037715
2020-12-19,8.831930574505789
2020-12-20,8.96274941143979
2020-12-21,8.905594178351286
2020-12-22,8.809179818093709
2020-12-23,9.139279135021
2020-12-24,9.259719033943087
2020-12-25,9.066930657172792
2020-12-26,9.25057875528316
2020-12-27,9.621251632087727
2020-12-28,9.93370952323965
2020-12-29,9.933743254855914
2020-12-30,10.231016310051457
2020-12-31,10.314067263686013
2021-01-01,10.314067263686013
2021-01-02,10.345920332746838
2021-01-03,10.912157807964652
2021-01-04,11.792383178561257
2021-01-05,11.569785507793371
2021-01-06,12.211652359732637
2021-01-07,12.479295052193388
2021-01-08,12.534919394991876
2021-01-09,12.495840500184618
2021-01-10,13.1541895885744
2021-01-11,11.8647967385319
2021-01-12,12.195928954360642
2021-01-13,11.860693527236531
2021-01-14,12.291674318514847
2021-01-15,12.700245318992156
2021-01-16,12.423258894273298
2021-01-17,12.405874354756293
2021-01-18,12.604736893497952
2021-01-19,13.310255726143827
2021-01-20,13.046224345826076
2021-01-21,12.705977551070593
2021-01-22,12.03117639298645
2021-01-23,12.309702985914754
2021-01-24,12.589454808695708
2021-01-25,13.095205415913334
2021-01-26,12.776370452125015
2021-01-27,12.680120847566338
2021-01-28,12.784781903318496
2021-01-29,12.539174588991468
2021-01-30,12.053891706752294
2021-01-31,12.133217107486864
2021-02-01,12.147947866317226
2021-02-02,12.089262940578791
2021-02-03,12.739855511737876
2021-02-04,13.417509348116715
2021-02-05,13.510618224500309
2021-02-06,13.668519402414873
2021-02-07,13.447265437965449
2021-02-08,13.467562072932113
2021-02-09,14.607487245002874
2021-02-10,14.81022507622103
2021-02-11,14.406668059400477
2021-02-12,14.776013248451026
2021-02-13,14.993464210746106
2021-02-14,15.239809782732536
2021-02-15,14.710249964736914
2021-02-16,14.999719815059308
2021-02-17,15.111882839272498
2021-02-18,15.556525506641679
2021-02-19,15.59926416843882
2021-02-20,16.123835828717343
2021-02-21,15.7977693730732
2021-02-22,15.854339943109636
2021-02-23,14.108102073776985
2021-02-24,13.837590060777599
2021-02-25,13.911446270698987
2021-02-26,14.255792707311599
2021-02-27,14.096052080784833
2021-02-28,14.418697291831489
2021-03-01,14.25675627972912
2021-03-02,14.049277530420083
2021-03-03,13.910262306376476
2021-03-04,13.812171469572887
2021-03-05,13.63659045726331
2021-03-06,13.256745605363221
2021-03-07,13.1546002556028
2021-03-08,13.082182374193264
2021-03-09,13.403774013494035
2021-03-10,13.431924466640028
2021-03-11,13.411616828218676
2021-03-12,13.552665763852957
2021-03-13,13.529609607166229
2021-03-14,13.79362276652738
2021-03-15,13.65092323910204
2021-03-16,12.984229752348195
2021-03-17,13.004895748938974
2021-03-18,12.942423768366629
2021-03-19,12.924326730490735
2021-03-20,12.7964196532649
2021-03-21,12.431619135917664
2021-03-22,12.471201325540779
2021-03-23,12.65395600891128
2021-03-24,12.569621574052245
2021-03-25,12.315585056018874
2021-03-26,12.191990934808642
2021-03-27,12.131675652826408
2021-03-28,12.111303233814347
2021-03-29,12.104119460621883
2021-03-30,12.197799304762658
2021-03-31,12.060005317711367
2021-04-01,12.433019196080712
2021-04-02,12.6612875888105
2021-04-03,13.127402371251998
2021-04-04,12.6315893253107
2021-04-05,13.008687604617686
2021-04-06,14.131589237067603
2021-04-07,14.402607272850732
2021-04-08,14.086855125514832
2021-04-09,14.322944300515207
2021-04-10,15.177047413252657
2021-04-11,16.19033611382704
2021-04-12,16.279845712478455
2021-04-13,17.281829325340208
2021-04-14,19.02013962458858
2021-04-15,18.462720384415654
2021-04-16,18.03137726226527
2021-04-17,18.25422824840173
2021-04-18,16.24497080996869
2021-04-19,16.758819504283228
2021-04-20,15.279340360854109
2021-04-21,15.943492007785709
2021-04-22,15.906858853893427
2021-04-23,15.714197439629462
2021-04-24,15.13439077244407
2021-04-25,15.391486601920086
2021-04-26,14.901177440020945
2021-04-27,14.155457554630685
2021-04-28,14.250222311938312
2021-04-29,14.403763566853032
2021-04-30,14.463817829576143
2021-05-01,14.49055477006355
2021-05-02,14.453176657046537
2021-05-03,14.95378499924232
2021-05-04,14.848721892759205
2021-05-05,14.818445909674777
2021-05-06,15.042521170012469
2021-05-07,14.875393310154358
2021-05-08,15.100086704039757
2021-05-09,15.470912005663134
2021-05-10,15.861108051718325
2021-05-11,15.135539984696779
2021-05-12,15.441465323338432
2021-05-13,14.644881191316534
2021-05-14,14.59881741478385
2021-05-15,14.930438171364548
2021-05-16,14.27395960046619
2021-05-17,14.201752060173419
2021-05-18,14.274849957922095
2021-05-19,14.285597257679635
2021-05-20,14.528383597120088
2021-05-21,14.63039692740125
2021-05-22,15.930741854235606
2021-05-23,16.1453448015758
2021-05-24,15.812568891760126
2021-05-25,14.788842324092714
2021-05-26,14.238766355774727
2021-05-27,14.830330957714724
2021-05-28,15.322623382213452
2021-05-29,15.566734261248197
2021-05-30,15.654970058525384
2021-05-31,15.611085509790149
2021-06-01,15.135977518275906
2021-06-02,15.04491574930958
2021-06-03,14.647926246428131
2021-06-04,15.02617291777816
2021-06-05,14.851847221633374
2021-06-06,15.138167016998597
2021-06-07,15.150584954141728
2021-06-08,15.83093123653883
2021-06-09,15.558363688386835
2021-06-10,14.994591739780681
2021-06-11,15.113804382047286
2021-06-12,15.377077752092251
2021-06-13,15.36680902577621
2021-06-14,15.030487231782118
2021-06-15,15.040439899743955
2021-06-16,15.049959848181924
2021-06-17,15.01686250803994
2021-06-18,14.943185853283254
2021-06-19,14.844458991721048
2021-06-20,14.924751532581062
2021-06-21,15.32772811538791
2021-06-22,15.531286173034948
2021-06-23,15.293019321531936
2021-06-24,15.52857867469708
2021-06-25,15.304305277702786
2021-06-26,15.724093332872124
2021-06-27,15.35286194982387
2021-06-28,15.000457040725488
2021-06-29,14.908120753628577
2021-06-30,14.78850582724213
2021-07-01,14.61770576810879
2021-07-02,14.606619157662221
2021-07-03,14.435375878754975
2021-07-04,14.49943946709996
2021-07-05,14.203882184340646
2021-07-06,14.235966576228932
2021-07-07,14.342556455304821
2021-07-08,13.965861015935012
2021-07-09,13.918527515683763
2021-07-10,13.839931926879652
2021-07-11,13.8657065493127
2021-07-12,13.803027209725448
2021-07-13,13.781735376266719
2021-07-14,14.329789488205904
2021-07-15,14.12307190749918
2021-07-16,14.306977259783348
2021-07-17,14.506617052003397
2021-07-18,14.308103238487318
2021-07-19,14.461528503416082
2021-07-20,15.175789637194036
2021-07-21,14.762159516520024
2021-07-22,14.614749928324937
2021-07-23,14.622405260844362
2021-07-24,14.616880760895375
2021-07-25,14.762601982856365
2021-07-26,15.480840678772193
2021-07-27,15.012745190287813
2021-07-28,15.880552635870169
2021-07-29,15.790306447322443
2021-07-30,16.128205850639695
2021-07-31,16.391948296839818
2021-08-01,16.754483162226236
2021-08-02,16.649124700252
2021-08-03,16.07410612536695
2021-08-04,15.925037123252313
2021-08-05,16.450719858628755
2021-08-06,16.66701423357407
2021-08-07,17.350685294481575
2021-08-08,18.086267767020118
2021-08-09,17.47246114598951
2021-08-10,18.10248989569543
2021-08-11,18.59609963543296
2021-08-12,18.76500816433124
2021-08-13,19.097031279620435
2021-08-14,19.83362548224211
2021-08-15,19.65144238493824
2021-08-16,20.123126294143642
2021-08-17,19.39451090074769
2021-08-18,18.813277208605392
2021-08-19,18.847110483140654
2021-08-20,19.278274753917117
2021-08-21,19.7297162172336
2021-08-22,19.673485932492298
2021-08-23,19.837623786183535
2021-08-24,19.880463390177365
2021-08-25,19.148826827055462
2021-08-26,18.673234992826238
2021-08-27,18.617272154791223
2021-08-28,18.770344077191588
2021-08-29,18.677519101517085
2021-08-30,18.54528497899348
2021-08-31,18.607512327529136
2021-09-01,19.05649580689175
2021-09-02,19.679422177472347
2021-09-03,19.765798712705163
2021-09-04,20.10197708241282
2021-09-05,19.89452075185936
2021-09-06,20.41917475591937
2021-09-07,20.467840551241572
2021-09-08,19.171711556925008
2021-09-09,18.699619504488382
2021-09-10,18.5394214682828
2021-09-11,18.736080182164994
2021-09-12,18.457238972805598
2021-09-13,18.609561344900076
2021-09-14,18.16231733305686
2021-09-15,17.79322848609822
2021-09-16,17.164256856492923
2021-09-17,16.979231952475207
2021-09-18,16.941260673898856
2021-09-19,16.891799265337564
2021-09-20,17.45390712091785
2021-09-21,17.71191376480237
2021-09-22,18.038181594882634
2021-09-23,17.211752033745856
2021-09-24,17.333277526117445
2021-09-25,18.189281229979326
2021-09-26,18.718948892219093
2021-09-27,17.5647789012735
2021-09-28,18.234979501138373
2021-09-29,18.09533226355843
2021-09-30,17.666076483045487
2021-10-01,17.41300155352736
2021-10-02,17.409948977917356
2021-10-03,17.38758902924237
2021-10-04,17.249978532330324
2021-10-05,17.43589579569252
2021-10-06,17.66397846257898
2021-10-07,18.206989738595865
2021-10-08,18.137732006997243
2021-10-09,18.055089349812864
2021-10-10,18.830413038128178
2021-10-11,18.427371271621386
2021-10-12,17.97281667248545
2021-10-13,17.659780091207416
2021-10-14,17.925296835462632
2021-10-15,18.24678595616623
2021-10-16,18.40882794287478
2021-10-17,18.295947571930533
2021-10-18,18.189813130839674
2021-10-19,18.190831006523258
2021-10-20,18.320549696755553
2021-10-21,18.64586452236205
2021-10-22,18.453448077352995
2021-10-23,18.12809944950536
2021-10-24,18.224637235116376
2021-10-25,18.176712293938955
2021-10-26,18.146200006373796
2021-10-27,17.873481989860263
2021-10-28,17.758775626068598
2021-10-29,17.93964539230404
2021-10-30,17.740429447134773
2021-10-31,17.560080878815793
2021-11-01,17.58870047665273
2021-11-02,17.59390944362466
2021-11-03,18.3307195371525
2021-11-04,17.983954945997215
2021-11-05,17.99412847573249
2021-11-06,17.659403598824408
2021-11-07,17.642953976249974
2021-11-08,18.719954222458668
2021-11-09,18.793253504222406
2021-11-10,18.552059933781514
2021-11-11,18.17353101275973
2021-11-12,18.018981126384453
2021-11-13,17.94310005798654
2021-11-14,17.838203541217656
2021-11-15,18.01324054584446
2021-11-16,17.68483379138389
2021-11-17,17.82413582588161
2021-11-18,17.647312155867386
2021-11-19,18.37233060669286
2021-11-20,17.81802881907485
2021-11-21,17.54757538694676
2021-11-22,18.020412074959697
2021-11-23,18.30408895908993
2021-11-24,18.058016004773943
2021-11-25,17.931365576744863
2021-11-26,17.357968309907886
2021-11-27,17.4465681790168
2021-11-28,17.58516072961602
2021-11-29,16.6754191096827
2021-11-30,16.67660355425294
2021-12-01,16.91438336525098
2021-12-02,16.691997774755603
2021-12-03,16.68121038431758
2021-12-04,18.858024983572367
2021-12-05,17.78027250707995
2021-12-06,18.362414844149296
2021-12-07,17.47511115484753
2021-12-08,17.461981428755607
2021-12-09,17.43345720311968
2021-12-10,17.606450135277726
2021-12-11,17.270846469260377
2021-12-12,17.22292267102835
2021-12-13,17.582765372913084
2021-12-14,17.264725621009624
2021-12-15,17.029034223809802
2021-12-16,17.271210024998734
2021-12-17,17.46057488524326
2021-12-18,17.304073079774437
2021-12-19,17.316803490547176
2021-12-20,17.289387811916743
2021-12-21,17.394360061420624
2021-12-22,17.416119766351
2021-12-23,17.575106862686972
2021-12-24,17.225759597773585
2021-12-25,17.256357879097205
2021-12-26,17.288779899042762
2021-12-27,17.279953242509787
2021-12-28,17.173425451240135
2021-12-29,17.274523746154934
2021-12-30,17.165504704087994
2021-12-31,17.28360071975366
2022-01-01,16.998114106258775
2022-01-02,16.948342729684263
2022-01-03,17.121931654856013
2022-01-04,17.085796598435074
2022-01-05,17.61657605658057
2022-01-06,17.684012666081305
2022-01-07,18.04709756996059
2022-01-08,18.28266976855767
2022-01-09,18.153786279343944
2022-01-10,18.28051227384806
2022-01-11,17.90839807581114
2022-01-12,17.428623699778527
2022-01-13,17.508486763615007
2022-01-14,17.46541434851454
2022-01-15,17.460038491530916
2022-01-16,17.444995627865
2022-01-17,17.516294272094544
2022-01-18,17.616224420702483
2022-01-19,17.83068654675413
2022-01-20,17.522921714406948
2022-01-21,18.28756883113033
2022-01-22,18.680733502411318
2022-01-23,18.390371666064325
2022-01-24,18.52720570208088
2022-01-25,18.46376224577197
2022-01-26,18.473417332593996
2022-01-27,18.53625883595906
2022-01-28,18.412059851833053
2022-01-29,18.336684615389768
2022-01-30,18.410546029578242
2022-01-31,18.279642124048053
2022-02-01,18.166570329487918
2022-02-02,18.350851369325536
2022-02-03,18.14540937701037
2022-02-04,17.336416905971753
2022-02-05,17.357822280428753
2022-02-06,17.48587773916224
2022-02-07,18.79111432578746
2022-02-08,19.079557469957646
2022-02-09,19.172056541307686
2022-02-10,18.537888936739925
2022-02-11,17.829112537022702
2022-02-12,18.265242272115547
2022-02-13,18.043938935483496
2022-02-14,18.10164950387246
2022-02-15,18.579888876015396
2022-02-16,18.359930529489603
2022-02-17,17.42752329253092
2022-02-18,17.535370513391353
2022-02-19,17.79355138017079
2022-02-20,17.701371863207704
2022-02-21,17.898193518224826
2022-02-22,17.636788490765145
2022-02-23,17.875934408913153
2022-02-24,17.73135751142765
2022-02-25,17.213116607294772
2022-02-26,17.228636457669786
2022-02-27,17.228636457669786
2022-02-28,17.236663473091163
2022-03-01,17.33340260190383
2022-03-02,17.259938479185223
2022-03-03,17.015860930647612
2022-03-04,16.985031086509906
2022-03-05,16.923166311090633
2022-03-06,17.095821069411326
2022-03-07,17.221587183283102
2022-03-08,17.003918181619017
2022-03-09,16.223461440387936
2022-03-10,15.575061741929874
2022-03-11,15.153970140897394
2022-03-12,15.115017891969078
2022-03-13,15.130876374604886
2022-03-14,15.045159487407663
2022-03-15,14.920733594173678
2022-03-16,15.04464915428224
2022-03-17,15.08107358492575
2022-03-18,15.348731385538986
2022-03-19,15.4411589148621
2022-03-20,15.18595896587134
2022-03-21,15.273907964308732
2022-03-22,15.521405221733525
2022-03-23,15.620023521120183
2022-03-24,15.8508944114868
2022-03-25,15.77308053353094
2022-03-26,15.897029479918734
2022-03-27,16.435130450726952
2022-03-28,16.567750290778477
2022-03-29,16.652465589598705
2022-03-30,16.587829753003067
2022-03-31,16.485581888116904
2022-04-01,16.481599381951217
2022-04-02,16.48364548392137
2022-04-03,16.567774138120782
2022-04-04,16.57946410532089
2022-04-05,16.400093935405845
2022-04-06,16.693378090064854
2022-04-07,16.5379172655493
2022-04-08,16.754379591692526
2022-04-09,16.683219122241013
2022-04-10,16.77142090250689
2022-04-11,17.36083658449666
2022-04-12,17.164549109947263
2022-04-13,16.95026166142266
2022-04-14,17.127528495746013
2022-04-15,16.714139586279494
2022-04-16,16.722075981800092
2022-04-17,16.859732380547378
2022-04-18,16.402593136879876
2022-04-19,16.29752174666427
2022-04-20,16.29752174666427
2022-04-21,16.294440670037883
2022-04-22,16.447407062547864
2022-04-23,16.57980273758168
2022-04-24,16.628241459280712
2022-04-25,16.50664386084463
2022-04-26,17.22856014617438
2022-04-27,17.02889588795396
2022-04-28,16.993473045687445
2022-04-29,17.496570887453796
2022-04-30,17.93805673562935
2022-05-01,17.531340312541026
2022-05-02,17.431000235039622
2022-05-03,17.68162149430696
2022-05-04,17.05789902567076
2022-05-05,17.078307581219217
2022-05-06,17.097504691778358
2022-05-07,17.237955999044317
2022-05-08,17.38469823521152
2022-05-09,18.02772751218149
2022-05-10,17.84232396466214
2022-05-11,18.476467721887587
2022-05-12,18.695190776081752
2022-05-13,18.493356409711165
2022-05-14,18.43131039449034
2022-05-15,18.247719244986513
2022-05-16,18.47299077937886
2022-05-17,18.35203228971668
2022-05-18,18.669106553063635
2022-05-19,18.485076612461313
2022-05-20,18.61505893645341
2022-05-21,18.57213848976479
2022-05-22,18.47454085662898
2022-05-23,18.64305571632475
2022-05-24,18.606922223257417
2022-05-25,18.648588299740553
2022-05-26,18.83058167730964
2022-05-27,19.014306371930402
2022-05-28,18.886761246322333
2022-05-29,18.836662749598563
2022-05-30,18.59914322019606
2022-05-31,18.58917026164223
2022-06-01,18.379490119651827
2022-06-02,18.264770094737802
2022-06-03,18.526213277945182
2022-06-04,18.448194312845462
2022-06-05,18.42217686238581
2022-06-06,18.09372741675723
2022-06-07,17.820627652628968
2022-06-08,17.8359328769232
2022-06-09,17.84727467292559
2022-06-10,18.209096089382065
2022-06-11,18.75433218500928
2022-06-12,19.337929115475536
2022-06-13,21.059836005869055
2022-06-14,21.00877407651598
2022-06-15,20.643795271937723
2022-06-16,21.90612572027971
2022-06-17,21.76793037159623
2022-06-18,22.572573087397593
2022-06-19,21.6370132317856
2022-06-20,21.704162578260657
2022-06-21,21.602267654040674
2022-06-22,22.019734459042112
2022-06-23,21.35563367040749
2022-06-24,21.130991705852107
2022-06-25,21.02231459747931
2022-06-26,21.15589787016014
2022-06-27,21.235605227095373
2022-06-28,21.356764034432956
2022-06-29,21.486240794768094
2022-06-30,21.456722554457407
2022-07-01,21.920767988457737
2022-07-02,21.8903673964816
2022-07-03,21.77069666330413
2022-07-04,21.466747977164317
2022-07-05,21.32985469337093
2022-07-06,21.050840788349916
2022-07-07,21.032378175933907
2022-07-08,20.651025786125956
2022-07-09,20.679117955366536
2022-07-10,20.05920629203139
2022-07-11,19.77248492597595
2022-07-12,19.989939301559254
2022-07-13,19.23670191684022
2022-07-14,19.055681510837356
2022-07-15,19.189131238401252
2022-07-16,19.679165506050463
2022-07-17,19.381560212964974
2022-07-18,20.78518616449068
2022-07-19,20.967160464185923
2022-07-20,20.662987613028402
2022-07-21,20.72978401883728
2022-07-22,20.419210541003892
2022-07-23,20.385151766717485
2022-07-24,20.550289842742227
2022-07-25,19.66621639917642
2022-07-26,19.51510056042965
2022-07-27,19.667237065427265
2022-07-28,20.133524149604686
2022-07-29,20.050449547935354
2022-07-30,20.10681989568652
2022-07-31,19.91461985560897
2022-08-01,19.757031848159407
2022-08-02,19.64918462729898
