date,equity
2021-08-20,11.522047873976833
2021-08-21,11.266186733364043
2021-08-22,11.583926197049866
2021-08-23,11.798778635391265
2021-08-24,11.035787761375321
2021-08-25,11.236601942499018
2021-08-26,10.563377114928214
2021-08-27,11.102625954013503
2021-08-28,10.883683726659548
2021-08-29,10.874952139981968
2021-08-30,11.092299903681756
2021-08-31,10.817028168854339
2021-09-01,10.570813841160776
2021-09-02,10.61300043550101
2021-09-03,11.164374996249713
2021-09-04,10.96047449165643
2021-09-05,11.428764567939359
2021-09-06,11.332692489564677
2021-09-07,9.811399736963642
2021-09-08,9.776212776502897
2021-09-09,9.736111092166052
2021-09-10,9.464182190405094
2021-09-11,9.591244732235669
2021-09-12,9.496709659365452
2021-09-13,9.39257702341861
2021-09-14,9.062984764280447
2021-09-15,8.887322888187796
2021-09-16,9.004297420592522
2021-09-17,9.148386043425184
2021-09-18,9.037557480961551
2021-09-19,9.257825349912148
2021-09-20,10.136795499096946
2021-09-21,10.53328751317654
2021-09-22,9.73011902798308
2021-09-23,9.61366161892565
2021-09-24,10.011838388037512
2021-09-25,10.050146557273017
2021-09-26,10.023358747052303
2021-09-27,10.234400478822549
2021-09-28,10.470594515623839
2021-09-29,10.280315696662937
2021-09-30,9.926666941491574
2021-10-01,9.295764145328159
2021-10-02,9.286248665322526
2021-10-03,9.209377869331421
2021-10-04,9.289275478565637
2021-10-05,9.051078614831958
2021-10-06,9.247977433468975
2021-10-07,9.16195642713819
2021-10-08,9.237191717939629
2021-10-09,8.98690401784771
2021-10-10,9.167400586822236
2021-10-11,9.280941994782404
2021-10-12,9.427903525100053
2021-10-13,9.31711190001837
2021-10-14,9.266107531776006
2021-10-15,9.337131961035167
2021-10-16,9.267624016512723
2021-10-17,9.380203000465423
2021-10-18,9.47470113595369
2021-10-19,9.610515785229595
2021-10-20,9.769697432742305
2021-10-21,9.614821042303523
2021-10-22,9.479466058225215
2021-10-23,9.52545720290628
2021-10-24,9.492882536180097
2021-10-25,9.617815022318233
2021-10-26,9.485417080872686
2021-10-27,9.525483879904357
2021-10-28,9.575322668538528
2021-10-29,9.680538801022564
2021-10-30,9.59282277927564
2021-10-31,9.50954745166979
2021-11-01,9.631851227459165
2021-11-02,9.65842151754173
2021-11-03,9.494050167865069
2021-11-04,9.355539089706829
2021-11-05,9.16489500107998
2021-11-06,9.149756830710883
2021-11-07,9.46284218427103
2021-11-08,10.07216944522221
2021-11-09,10.409052733141912
2021-11-10,10.097100125961559
2021-11-11,10.241162071796147
2021-11-12,10.000603267694453
2021-11-13,10.087814478554732
2021-11-14,10.435309055477902
2021-11-15,10.065356550329247
2021-11-16,9.330667919193958
2021-11-17,9.325962507148908
2021-11-18,8.974205766764085
2021-11-19,9.186489004983196
2021-11-20,9.244860328847771
2021-11-21,9.138220055081892
2021-11-22,8.994925585961152
2021-11-23,9.129740873847636
2021-11-24,9.039112955157
2021-11-25,9.143077320808292
2021-11-26,8.74303316183119
2021-11-27,8.68920103179289
2021-11-28,8.443838315960948
2021-11-29,8.300166264713608
2021-11-30,8.315930318499078
2021-12-01,8.336206889112749
2021-12-02,8.386355541339942
2021-12-03,8.908373091745645
2021-12-04,9.668269433984905
2021-12-05,9.877454036273784
2021-12-06,9.670969967020792
2021-12-07,9.73992795496754
2021-12-08,9.57380413172504
2021-12-09,9.9527980871443
2021-12-10,10.237088699397793
2021-12-11,9.809602117708756
2021-12-12,9.78486433218626
2021-12-13,10.34895971686312
2021-12-14,10.099324577185648
2021-12-15,9.966257658711456
2021-12-16,10.190939544805055
2021-12-17,10.35223277931923
2021-12-18,10.177445087932725
2021-12-19,10.111226622480588
2021-12-20,9.991098048072704
2021-12-21,9.670826321646544
2021-12-22,9.630833397378774
2021-12-23,9.245999231457894
2021-12-24,9.551518577948656
2021-12-25,9.53214081696243
2021-12-26,9.538223172523498
2021-12-27,9.519286608043895
2021-12-28,10.014421952697237
2021-12-29,10.146832206603435
2021-12-30,10.032065708808597
2021-12-31,10.120879591630143
2022-01-01,9.91749210623061
2022-01-02,9.922776203926208
2022-01-03,10.082641193004989
2022-01-04,10.178713271379673
2022-01-05,10.643633837598069
2022-01-06,10.636833255165753
2022-01-07,10.860101260361384
2022-01-08,10.93000935985495
2022-01-09,10.883330769454265
2022-01-10,10.974875966463323
2022-01-11,10.755755208429944
2022-01-12,10.469080082963911
2022-01-13,10.705684535120199
2022-01-14,10.550906644366616
2022-01-15,10.503671941159908
2022-01-16,10.657362231222745
2022-01-17,10.956497566866513
2022-01-18,10.936348225012892
2022-01-19,10.973164534432978
2022-01-20,11.137416863656686
2022-01-21,11.938908802124981
2022-01-22,12.306643012279872
2022-01-23,12.039776583922814
2022-01-24,11.996799940024209
2022-01-25,11.903572040059661
2022-01-26,11.870494614523606
2022-01-27,11.921737023671868
2022-01-28,11.836832347106677
2022-01-29,11.75239759612296
2022-01-30,11.875780764295978
2022-01-31,11.770886807865615
2022-02-01,11.585245682416192
2022-02-02,11.962281956592111
2022-02-03,11.823940197274538
2022-02-04,11.315195657145722
2022-02-05,11.286790190303055
2022-02-06,11.08397340439531
2022-02-07,10.472523509494682
2022-02-08,10.73739916725455
2022-02-09,10.602011876943088
2022-02-10,10.493813212849744
2022-02-11,10.382800291838713
2022-02-12,10.584978611986664
2022-02-13,10.538548380419416
2022-02-14,10.589833455548403
2022-02-15,10.753706333895915
2022-02-16,10.741432768584081
2022-02-17,10.441481554632151
2022-02-18,10.497538848342199
2022-02-19,10.626654151483903
2022-02-20,10.43844446064536
2022-02-21,10.233249076808965
2022-02-22,10.321177078975625
2022-02-23,10.175897325068275
2022-02-24,10.337336522166687
2022-02-25,10.577840314413418
2022-02-26,10.498517829173883
2022-02-27,10.371383021781192
2022-02-28,10.821909499765834
2022-03-01,10.949888083476374
2022-03-02,10.866634652186333
2022-03-03,10.702824368521153
2022-03-04,10.30162750778942
2022-03-05,10.027114772737578
2022-03-06,10.191145389684568
2022-03-07,10.336838268495317
2022-03-08,10.235540042182349
2022-03-09,9.67645685852142
2022-03-10,9.523688276819762
2022-03-11,9.644105422904488
2022-03-12,9.58119025579805
2022-03-13,9.291504569748716
2022-03-14,9.328185053595792
2022-03-15,9.349767700064174
2022-03-16,9.431886915710342
2022-03-17,9.391383148666375
2022-03-18,9.486166520442135
2022-03-19,9.676106328300357
2022-03-20,9.495250260742283
2022-03-21,9.697566289191366
2022-03-22,9.975010959163678
2022-03-23,10.165714422146364
2022-03-24,10.343485823759071
2022-03-25,10.221301003845266
2022-03-26,10.279130978958978
2022-03-27,10.596443454002756
2022-03-28,10.561150068316179
2022-03-29,10.622192402527213
2022-03-30,10.62185689502991
2022-03-31,10.215034024250095
2022-04-01,10.178008017756541
2022-04-02,10.164575198927903
2022-04-03,10.015239309605379
2022-04-04,10.151685701941913
2022-04-05,10.151512940618673
2022-04-06,10.424798819896788
2022-04-07,10.203792019303103
2022-04-08,10.532969942329904
2022-04-09,10.41359687554649
2022-04-10,10.554702816035883
2022-04-11,11.189713349366611
2022-04-12,10.997422485239966
2022-04-13,10.767855235890435
2022-04-14,10.93988545323957
2022-04-15,10.585053725605455
2022-04-16,10.492886811551209
2022-04-17,10.313220042957461
2022-04-18,10.368921798871854
2022-04-19,10.387564999057885
2022-04-20,10.256096135860464
2022-04-21,10.002382361854197
2022-04-22,10.031899510255096
2022-04-23,10.079276173419215
2022-04-24,10.122098447496795
2022-04-25,10.09811216522683
2022-04-26,10.646666923319367
2022-04-27,10.4971607764609
2022-04-28,10.434776412260646
2022-04-29,10.726760575045244
2022-04-30,11.074989815586884
2022-05-01,10.815374614930272
2022-05-02,10.75957521131144
2022-05-03,10.883898265573736
2022-05-04,10.246388952524278
2022-05-05,9.470708137693194
2022-05-06,9.528205109096893
2022-05-07,9.507636496482306
2022-05-08,9.68841244284699
2022-05-09,10.674125958565156
2022-05-10,10.418243904762878
2022-05-11,11.587610218445752
2022-05-12,11.903700845290393
2022-05-13,11.464661743407484
2022-05-14,11.388977261105136
2022-05-15,11.028068841710144
2022-05-16,11.168526301290568
2022-05-17,10.953839059825214
2022-05-18,10.536765683866564
2022-05-19,10.025054155795168
2022-05-20,10.011533704411264
2022-05-21,10.003817031973265
2022-05-22,9.970341395861633
2022-05-23,9.854303373752915
2022-05-24,9.849280776442525
2022-05-25,9.81199687985776
2022-05-26,10.170979886824194
2022-05-27,10.381518352744525
2022-05-28,10.267207943868197
2022-05-29,10.162314279002029
2022-05-30,9.510483302634805
2022-05-31,9.642397839970435
2022-06-01,9.013546623381265
2022-06-02,9.098482599732414
2022-06-03,8.972679807179768
2022-06-04,8.910676018648099
2022-06-05,8.90800447760613
2022-06-06,8.732604162560193
2022-06-07,8.754584911208212
2022-06-08,8.987319451483785
2022-06-09,9.027317453494504
2022-06-10,9.045439865923523
2022-06-11,9.416471097345392
2022-06-12,9.933645889290801
2022-06-13,10.757284245938054
2022-06-14,10.513380310546998
2022-06-15,10.229353183780557
2022-06-16,11.034010328957185
2022-06-17,10.898184875869394
2022-06-18,11.310751434700075
2022-06-19,10.590667216717065
2022-06-20,10.497546359704069
2022-06-21,10.44541250068265
2022-06-22,10.551127407781028
2022-06-23,10.46477929539645
2022-06-24,10.67989468448896
2022-06-25,10.870573109598713
2022-06-26,10.603040933520635
2022-06-27,10.462137799802
2022-06-28,10.0578187163155
2022-06-29,9.954913058560225
2022-06-30,9.961881098597525
2022-07-01,10.31949203012722
2022-07-02,10.319729889920085
2022-07-03,10.245627801187114
2022-07-04,9.968228199386079
2022-07-05,10.10843277644988
2022-07-06,9.982599938449711
2022-07-07,10.104737186404945
2022-07-08,10.039503512264897
2022-07-09,10.181618479033496
2022-07-10,9.799222557087269
2022-07-11,9.449819040305062
2022-07-12,9.65504697337627
2022-07-13,9.302653934565845
2022-07-14,9.098074482403606
2022-07-15,9.059558722470529
2022-07-16,8.658189100415553
2022-07-17,8.576620717973915
2022-07-18,8.995364120057205
2022-07-19,9.113587948472986
2022-07-20,8.923535470186565
2022-07-21,8.951788206004338
2022-07-22,8.778809053271036
2022-07-23,8.639863881215774
2022-07-24,8.537664291477215
2022-07-25,8.409748302449009
2022-07-26,8.400667065936153
2022-07-27,7.847285005942103
2022-07-28,7.7683280736473925
2022-07-29,7.5998657531912315
2022-07-30,7.660091852744647
2022-07-31,7.518993423617133
2022-08-01,7.502433374459144
2022-08-02,7.3504159289454805
